Event Bin Frequency Volume
9243 344 7403.625 0.30190554
9245 102 2203.6897 3.2436688
9245 143 3082.54 0.49388778
9246 102 2202.434 3.2911196
9246 102 2202.434 3.2911196
9247 61 1321.1777 3.4818046
9249 16 332.45218 57.08544
9249 143 3082.2954 0.49035296
9249 143 3082.2954 0.49035296
9250 15 330.8763 53.91843
9251 139 2990.1504 1.7056384
9251 161 3463.7183 0.8665114
9254 107 2309.4543 1.1972697
9254 107 2309.4543 1.1972697
9256 61 1319.659 4.387067
9258 223 4803.851 0.4326442
9259 173 3718.66 0.46103984
9259 173 3718.66 0.46103984
9259 224 4817.5356 0.73631454
9259 224 4817.5356 0.73631454
9259 258 5534.2466 0.76554114
9259 318 6865.9883 0.69043976
9259 343 7384.8945 0.38554117
9260 307 6600.45 0.8605163
9261 198 4261.282 0.6311947
9261 360 7746.4185 0.4980573
9262 259 5581.4565 0.5747763
9264 199 4282.8887 0.6020863
9264 199 4282.8887 0.6020863
9268 20 439.96075 55.5389
9268 102 2202.961 2.4835813
9268 143 3081.4675 0.82216585
9269 61 1320.9407 3.172995
9269 102 2202.187 2.7198944
9269 102 2202.187 2.7198944
9269 143 3080.43 0.9596897
9269 143 3080.43 0.9596897
9272 16 338.67557 83.24732
9272 67 1463.0736 4.534888
9272 94 2028.5105 4.4908338
9272 330 7106.367 3.480634
9273 114 2461.1091 5.3049827
9273 114 2461.1091 5.3049827
9273 168 3625.0437 5.6180997
9273 217 4672.382 6.2528663
9273 251 5409.482 3.562312
9273 290 6242.2715 5.3864865
9274 146 3134.9028 3.0991337
9274 146 3134.9028 3.0991337
9274 197 4243.2007 4.7290835
9274 197 4243.2007 4.7290835
9280 102 2201.9817 1.9606293
9280 176 3778.6365 1.4824615
9280 205 4415.911 1.0299218
9281 61 1319.2479 1.4345915
9281 198 4266.5967 0.8401215
9281 198 4266.5967 0.8401215
9282 102 2200.9495 1.4004071
9282 102 2200.9495 1.4004071
9288 185 3982.7468 0.6230436
9288 185 3982.7468 0.6230436
9288 304 6546.5923 1.3027372
9289 259 5586.75 1.3325471
9289 360 7744.915 1.0318718
9290 187 4035.8948 1.0585755
9290 297 6403.1846 1.3818679
9291 186 4015.9312 1.2091768
9291 186 4015.9312 1.2091768
9291 359 7728.507 0.7931019
9293 61 1319.3756 1.7432494
9293 102 2200.917 2.4091995
9293 145 3137.9263 1.0193884
9294 102 2200.4758 3.6054718
9294 102 2200.4758 3.6054718
9294 145 3119.4634 0.6848103
9294 145 3119.4634 0.6848103
9294 240 5153.561 0.8619766
9301 307 6602.761 0.9039717
9307 88 1901.2673 4.347218
9307 346 7458.733 0.9098155
9308 94 2021.1251 4.440944
9308 152 3279.5222 4.759408
9308 194 4183.786 3.8031614
9308 243 5225.228 1.3697437
9309 106 2284.9255 1.939853
9309 106 2284.9255 1.939853
9309 144 3097.9077 2.229257
9309 144 3097.9077 2.229257
9309 199 4285.8213 1.7971464
9309 199 4285.8213 1.7971464
9310 62 1342.2333 2.9214675
9310 159 3432.16 1.8172964
9310 189 4064.9973 1.2476605
9310 265 5701.7275 0.5519037
9311 106 2287.8228 2.1831493
9311 162 3500.44 0.7200712
9311 162 3500.44 0.7200712
9311 191 4113.696 1.3083931
9311 191 4113.696 1.3083931
9316 102 2203.2275 1.9203362
9316 102 2203.2275 1.9203362
9317 319 6869.3066 0.75096005
9319 332 7152.844 0.39119732
9323 102 2200.9607 1.0180899
9323 186 4000.9565 0.50235987
9326 57 1235.0933 2.6856492
9326 172 3698.4177 0.34001255
9329 116 2492.4426 2.7618656
9329 116 2492.4426 2.7618656
9329 172 3693.6497 1.6268479
9329 172 3693.6497 1.6268479
9329 205 4402.301 1.9929358
9329 205 4402.301 1.9929358
9329 272 5864.1865 1.9771769
9329 315 6788.4634 1.854508
9329 340 7314.9478 1.4010897
9330 52 1119.7722 7.9591775
9330 114 2457.6943 5.4819403
9330 148 3182.3865 5.0964875
9330 213 4589.9414 4.3483467
9330 340 7324.018 1.5876714
9331 101 2185.629 3.3866153
9331 101 2185.629 3.3866153
9331 168 3617.0706 3.6280892
9331 168 3617.0706 3.6280892
9331 224 4825.1006 5.8250027
9331 224 4825.1006 5.8250027
9331 281 6042.8066 3.6800418
9332 245 5275.148 2.8466837
9346 97 2093.7969 0.99242854
9346 143 3088.124 0.81681776
9346 198 4262.224 1.2261668
9347 198 4262.5796 1.1301959
9347 198 4262.5796 1.1301959
9348 185 3986.6833 1.028502
9348 185 3986.6833 1.028502
9348 270 5808.545 1.5293152
9348 318 6848.5654 1.3841493
9349 61 1307.2878 2.647026
9349 109 2353.7234 0.79523695
9349 109 2353.7234 0.79523695
9349 332 7150.2456 1.0995928
9350 61 1309.65 2.3039763
9350 271 5828.8115 1.2995389
9350 332 7153.1416 0.7460242
9351 142 3059.5984 1.0012988
9351 188 4056.5212 1.0034214
9351 306 6571.9033 0.9955509
9352 96 2060.2358 1.8034492
9352 185 3985.9155 0.83795005
9352 185 3985.9155 0.83795005
9357 205 4403.664 1.0029796
9357 205 4403.664 1.0029796
9359 96 2073.2886 1.5236015
9359 96 2073.2886 1.5236015
9360 284 6124.6533 0.5436286
9365 95 2045.0978 1.2939881
9365 150 3224.8657 3.2524943
9365 191 4108.6533 1.638406
9366 54 1164.9031 1.8128358
9366 101 2173.8757 1.7351785
9366 101 2173.8757 1.7351785
9366 152 3270.3545 2.327951
9366 152 3270.3545 2.327951
9366 201 4326.245 1.9088118
9366 201 4326.245 1.9088118
9366 254 5470.474 0.5187031
9366 353 7597.4585 0.36599672
9373 62 1322.3688 1.9256892
9373 157 3384.8652 0.47305766
9374 271 5837.173 0.68087345
9377 218 4687.907 0.5844702
9377 340 7322.2856 0.43043292
9378 107 2308.7065 1.4464656
9378 184 3950.3735 0.4556293
9378 184 3950.3735 0.4556293
9378 319 6862.272 0.67685586
9379 15 328.9029 57.98787
9379 107 2308.3838 1.929108
9379 107 2308.3838 1.929108
9379 198 4266.4453 0.6877174
9379 198 4266.4453 0.6877174
9386 15 329.4558 69.25762
9387 116 2495.6177 5.187662
9387 288 6201.799 3.418555
9388 52 1121.5067 6.9074035
9388 101 2171.394 5.1011095
9388 101 2171.394 5.1011095
9388 159 3424.7747 4.8878794
9388 218 4689.879 4.0742497
9388 242 5207.1846 3.6039429
9388 344 7403.062 2.4415915
9389 175 3763.454 3.6968117
9389 175 3763.454 3.6968117
9389 198 4265.339 3.1086445
9389 198 4265.339 3.1086445
9390 149 3205.9377 2.7919044
9390 196 4220.5566 2.0362053
9390 261 5598.9556 1.6302645
9390 286 6161.713 1.7000694
9390 367 7901.091 0.9129022
9391 173 3715.164 1.2057862
9391 173 3715.164 1.2057862
9395 107 2309.1719 1.7819936
9395 209 4502.2256 1.6869023
9395 209 4502.2256 1.6869023
9396 107 2309.7422 2.3459556
9396 107 2309.7422 2.3459556
9398 91 1963.6132 6.4459567
9399 18 391.58447 91.14279
9401 18 392.11386 88.43409
9402 303 6534.3877 0.776021
9404 143 3078.5186 0.50637066
9405 271 5829.146 1.0981035
9407 61 1319.9423 5.0984674
9407 186 4021.515 0.918844
9408 102 2199.449 3.4649665
9409 102 2198.154 4.4113474
9409 102 2198.154 4.4113474
9409 151 3253.6873 0.48290196
9409 151 3253.6873 0.48290196
9409 186 4005.8757 0.7337341
9409 186 4005.8757 0.7337341
9409 359 7731.9497 0.49253538
9412 102 2197.66 4.4030533
9413 102 2197.2969 3.5478556
9413 102 2197.2969 3.5478556
9414 20 433.93286 66.58552
9415 163 3507.648 0.7518841
9415 186 4023.2976 0.9886433
9416 158 3402.573 2.7625556
9416 158 3402.573 2.7625556
9416 191 4116.675 2.2145588
9416 191 4116.675 2.2145588
9416 262 5640.5684 1.1397188
9416 304 6559.043 0.72229946
9416 361 7763.5635 0.6526948
9417 55 1177.9731 5.25012
9420 55 1174.964 3.4416976
9423 263 5661.062 0.32129097
9423 326 7016.811 0.15886661
9428 112 2407.1587 1.4853729
9428 149 3211.4233 0.2790661
9428 187 4016.474 0.26191932
9429 18 398.34378 71.38301
9429 110 2374.3557 1.5306817
9429 110 2374.3557 1.5306817
9429 147 3164.953 0.3886706
9429 147 3164.953 0.3886706
9429 203 4365.279 0.25110486
9429 203 4365.279 0.25110486
9429 290 6263.0356 0.18944782
9430 109 2356.1992 1.359848
9430 146 3141.3293 0.4960824
9431 146 3138.3875 0.44869608
9431 146 3138.3875 0.44869608
9432 187 4027.8867 0.87130064
9433 94 2022.5784 1.1216502
9433 94 2022.5784 1.1216502
9433 332 7158.3823 0.61323094
9435 303 6538.3726 1.1050133
9436 271 5831.7144 1.2989957
9438 18 393.7517 81.725494
9438 55 1181.4976 2.5876153
9439 186 4000.5806 0.65321213
9439 186 4000.5806 0.65321213
9442 18 392.1526 78.73043
9444 61 1312.517 5.4418936
9444 94 2034.9502 7.629102
9444 175 3770.602 4.472856
9444 217 4675.5566 5.1466374
9444 269 5792.0083 3.5846379
9444 293 6306.6685 3.812468
9445 121 2607.6484 2.9231102
9445 121 2607.6484 2.9231102
9445 185 3982.4702 4.562551
9445 185 3982.4702 4.562551
9445 210 4505.9746 3.9871137
9445 210 4505.9746 3.9871137
9445 353 7601.6953 2.2261047
9451 154 3331.061 0.5695413
9452 109 2342.1848 2.1594427
9452 163 3522.5557 0.7860093
9452 163 3522.5557 0.7860093
9452 222 4768.234 0.7368168
9452 242 5219.274 0.6303858
9452 288 6201.9224 0.8357943
9453 55 1178.9762 4.5632763
9454 94 2021.621 2.566037
9454 94 2021.621 2.566037
9454 189 4080.1638 0.68021643
9454 189 4080.1638 0.68021643
9456 18 396.2751 78.75014
9459 357 7686.737 0.47500372
9460 18 396.58603 62.378082
9460 261 5611.5728 0.76649326
9460 319 6867.3486 2.086807
9461 360 7755.954 0.92589164
9462 187 4026.1292 0.5862621
9466 93 2010.83 1.8546156
9466 154 3315.5208 1.8256447
9466 190 4094.5696 1.5483817
9466 190 4094.5696 1.5483817
9467 145 3126.461 0.8592941
9467 145 3126.461 0.8592941
9468 92 2001.8967 1.0525607
9468 92 2001.8967 1.0525607
9469 55 1180.9744 7.1642437
9470 55 1177.3102 3.3248978
9470 164 3531.9783 0.42848626
9472 110 2349.4202 0.1693447
9472 164 3533.9456 0.21151666
9472 164 3533.9456 0.21151666
9473 139 2985.7012 0.23334269
9473 139 2985.7012 0.23334269
9473 186 4022.7583 0.3119854
9473 257 5532.7695 0.42770478
9473 354 7641.8687 0.23922119
9474 193 4155.708 0.29064524
9474 193 4155.708 0.29064524
9474 299 6441.709 0.34808233
9480 69 1485.4767 1.100843
9480 135 2909.1562 3.3017638
9480 155 3329.4683 2.0346758
9480 213 4604.396 0.5030785
9480 331 7136.912 0.5486546
9481 114 2453.2563 1.470815
9481 114 2453.2563 1.470815
9481 212 4564.124 0.43775585
9481 212 4564.124 0.43775585
9488 142 3058.5142 0.5871398
9488 142 3058.5142 0.5871398
9488 243 5235.9834 0.5841252
9488 304 6544.4766 0.53049934
9491 105 2256.8506 0.5153356
9491 184 3972.796 0.43140885
9491 262 5638.404 1.1015058
9492 105 2257.4343 0.5448937
9492 105 2257.4343 0.5448937
9492 185 3984.4778 0.59324336
9492 185 3984.4778 0.59324336
9492 226 4860.029 1.1402708
9492 298 6421.8877 1.0427613
9492 360 7744.305 0.44336727
9494 220 4732.789 0.8639768
9494 220 4732.789 0.8639768
9496 73 1570.5643 0.47494033
9502 124 2674.3496 4.260106
9502 147 3166.138 3.5365388
9502 198 4260.0806 4.4767647
9502 304 6545.259 2.513594
9502 342 7365.649 1.8507471
9503 69 1486.9977 3.4587271
9503 108 2338.252 3.4238386
9503 108 2338.252 3.4238386
9503 168 3618.0017 3.7379515
9503 168 3618.0017 3.7379515
9503 198 4260.299 3.4295301
9503 198 4260.299 3.4295301
9503 265 5702.536 3.4581876
9517 102 2200.9385 6.6350694
9517 143 3086.838 1.3914672
9517 343 7401.382 0.56631875
9518 61 1320.8323 8.448751
9518 102 2201.0884 5.859898
9518 102 2201.0884 5.859898
9518 143 3077.0686 1.5012221
9518 143 3077.0686 1.5012221
9518 216 4651.3237 1.1978178
9519 20 440.41132 62.741512
9519 216 4653.8022 0.88124907
9519 216 4653.8022 0.88124907
9519 245 5280.374 1.2659775
9519 319 6865.7397 1.2802168
9520 143 3081.483 0.9531758
9520 304 6552.336 1.2353865
9520 346 7447.0586 0.5568942
9521 20 439.48907 62.838802
9521 271 5823.412 1.5849944
9523 49 1049.3365 23.095373
9523 146 3144.3276 0.7954525
9523 146 3144.3276 0.7954525
9523 195 4189.487 1.4755586
9524 195 4189.66 1.1415107
9524 195 4189.66 1.1415107
9525 24 523.42426 33.71402
9525 97 2093.7512 3.3606844
9528 97 2093.9844 3.777052
9528 97 2093.9844 3.777052
9530 61 1312.0963 4.3398232
9531 191 4111.6177 1.1599451
9534 102 2202.5579 4.5699034
9535 102 2202.7944 4.5323744
9535 102 2202.7944 4.5323744
9537 18 388.92758 71.770355
9537 167 3614.7527 1.1419368
9538 149 3210.2397 2.737911
9538 149 3210.2397 2.737911
9538 221 4759.8325 1.4962507
9538 221 4759.8325 1.4962507
9538 254 5471.9478 1.1175451
9538 280 6027.0825 0.9818854
9538 326 7020.083 0.5740024
9541 73 1569.8716 1.8379893
9542 18 392.0985 57.93343
9543 164 3531.1936 0.27593338
9545 161 3468.4644 0.30440807
9545 161 3468.4644 0.30440807
9546 271 5836.538 1.0228026
9546 304 6552.7246 0.6208946
9546 360 7760.389 0.47512817
9547 107 2310.3606 0.75408065
9547 216 4656.9575 0.49894214
9548 107 2310.0603 0.83986026
9548 107 2310.0603 0.83986026
9548 186 4010.0435 0.41197065
9548 186 4010.0435 0.41197065
9551 220 4744.4814 0.31654355
9552 184 3982.1802 0.34058657
9554 107 2308.0515 1.1840674
9559 15 330.86948 79.97029
9559 73 1577.1313 2.4670327
9559 107 2308.852 3.6358254
9559 107 2308.852 3.6358254
9559 172 3682.837 2.0538006
9559 172 3682.837 2.0538006
9559 207 4442.0093 2.1185176
9559 207 4442.0093 2.1185176
9559 237 5115.8174 2.190705
9559 279 6009.402 1.5196303
9559 336 7216.096 2.8541906
9560 15 326.47766 100.6981
9560 76 1628.1315 4.3873076
9560 99 2131.104 3.9075544
9560 173 3721.2693 8.143069
9560 226 4866.8877 3.9145827
9560 250 5376.9424 4.147563
9560 298 6406.6504 3.1209846
9560 338 7274.757 2.1585987
9561 164 3548.685 4.252063
9561 164 3548.685 4.252063
9561 204 4372.7505 2.4252837
9561 204 4372.7505 2.4252837
9568 107 2309.0886 3.457191
9568 107 2309.0886 3.457191
9570 107 2309.5288 3.355768
9571 107 2308.498 2.5755146
9571 107 2308.498 2.5755146
9574 286 6175.332 0.6439078
9576 173 3723.565 0.60499173
9576 198 4246.208 0.630047
9576 271 5826.6187 1.1651095
9577 183 3933.93 0.3673397
9577 183 3933.93 0.3673397
9577 220 4735.861 0.64687
9577 220 4735.861 0.64687
9577 367 7904.7656 0.62116444
9579 15 329.41855 65.78093
9579 61 1319.4478 5.017698
9580 15 329.5064 72.31724
9580 61 1319.3857 4.4761915
9587 107 2308.2605 2.833296
9588 153 3282.083 4.88992
9588 194 4183.436 2.7024462
9588 262 5642.0957 1.4309746
9588 312 6717.5566 1.056471
9588 354 7617.754 0.6794495
9589 107 2308.805 1.7281933
9589 107 2308.805 1.7281933
9589 175 3768.841 0.6400829
9589 175 3768.841 0.6400829
9589 204 4391.1 1.0845716
9589 204 4391.1 1.0845716
9590 61 1318.1576 2.4380414
9590 145 3122.5178 0.7138916
9596 218 4711.5117 0.337081
9596 247 5318.5015 0.30449027
9596 292 6295.129 0.19009747
9596 334 7186.432 0.14445762
9597 15 329.24448 54.464504
9597 199 4292.061 0.22752425
9597 199 4292.061 0.22752425
9598 107 2309.4194 1.6822764
9598 184 3955.6082 0.27742404
9598 184 3955.6082 0.27742404
9599 107 2308.8335 1.8383957
9599 107 2308.8335 1.8383957
9601 15 330.20703 45.359608
9601 107 2310.7031 1.7968876
9602 70 1496.8135 1.6160927
9602 139 3004.6335 3.5857494
9602 190 4093.1826 1.8911569
9602 263 5652.407 1.052551
9602 352 7578.324 0.31953502
9603 103 2219.099 1.7834854
9603 103 2219.099 1.7834854
9603 149 3209.747 1.4559244
9603 149 3209.747 1.4559244
9603 198 4267.23 0.6711686
9603 198 4267.23 0.6711686
9603 294 6332.3486 0.3873011
9617 16 334.9829 60.696537
9617 98 2094.644 0.9484094
9617 164 3537.3804 0.69776887
9617 187 4030.4546 0.83935523
9617 279 6006.8325 0.7584561
9618 97 2101.566 0.5703984
9618 97 2101.566 0.5703984
9618 154 3336.736 0.4220521
9618 154 3336.736 0.4220521
9618 218 4682.1875 0.5377954
9618 218 4682.1875 0.5377954
9618 263 5661.4326 0.862622
9618 346 7456.7026 0.56352776
9619 49 1050.3845 2.2177694
9622 49 1049.2565 2.4503238
9623 16 344.81866 83.28687
9624 108 2316.5876 0.8114968
9624 163 3527.1252 0.75898457
9624 210 4522.7554 0.7306957
9624 289 6228.2373 0.4300614
9625 107 2310.03 0.67375016
9625 107 2310.03 0.67375016
9625 148 3189.3064 0.60467464
9625 148 3189.3064 0.60467464
9625 211 4530.393 0.63624
9625 211 4530.393 0.63624
9625 243 5223.0215 0.44095635
9625 331 7125.753 0.382236
9631 164 3540.3975 0.5846911
9631 195 4199.9404 0.47110337
9631 257 5536.3486 0.4851714
9631 293 6307.884 0.37457684
9631 332 7150.2197 0.2849457
9632 16 347.91458 53.597824
9632 49 1050.6011 2.2045782
9632 157 3383.6506 0.38598287
9632 157 3383.6506 0.38598287
9637 98 2098.8765 0.67020214
9638 97 2099.0098 0.9283117
9638 97 2099.0098 0.9283117
9638 188 4054.6118 0.3453418
9638 188 4054.6118 0.3453418
9644 15 330.06418 42.69575
9644 97 2095.404 0.43248186
9645 88 1899.4834 3.1726146
9645 150 3216.1655 7.6704993
9645 188 4064.793 4.9712176
9645 236 5093.6416 1.8937639
9645 312 6700.661 0.7639277
9645 333 7156.002 1.1227902
9646 102 2192.7332 2.5349638
9646 102 2192.7332 2.5349638
9646 150 3231.6858 2.6357024
9646 150 3231.6858 2.6357024
9646 190 4088.7798 1.5882462
9646 190 4088.7798 1.5882462
9653 148 3184.6606 0.2598028
9653 212 4563.8516 0.14084871
9653 329 7080.554 0.05876082
9654 155 3344.942 0.17264615
9654 155 3344.942 0.17264615
9654 195 4195.807 0.14001371
9654 195 4195.807 0.14001371
9654 263 5662.839 0.16214207
9654 288 6197.304 0.13899742
9655 107 2309.2175 0.3824282
9656 15 330.33203 52.60852
9657 77 1650.1129 0.85942274
9657 107 2310.9092 0.38390076
9657 107 2310.9092 0.38390076
9660 97 2091.3313 0.5769717
9666 201 4346.3613 0.25908923
9667 15 330.43933 49.377888
9667 77 1649.7822 1.0497086
9667 163 3509.6199 0.49831486
9667 201 4325.825 0.41632134
9667 201 4325.825 0.41632134
9667 247 5308.153 0.267571
9667 305 6577.085 0.21993236
9667 337 7264.0205 0.1859037
9668 166 3578.0964 0.24994032
9668 166 3578.0964 0.24994032
9669 97 2093.9324 0.4764005
9669 97 2093.9324 0.4764005
9674 110 2355.9478 2.730006
9674 175 3766.4102 2.1861818
9674 195 4186.037 3.3555388
9675 76 1636.5874 7.097608
9675 112 2430.8987 3.3994422
9675 112 2430.8987 3.3994422
9675 143 3073.009 4.5224776
9675 143 3073.009 4.5224776
9675 195 4202.4287 3.5642571
9675 195 4202.4287 3.5642571
9675 240 5166.404 5.3640304
9675 287 6170.3086 3.5651734
9675 326 7023.293 2.5290906
9676 15 331.43857 54.00907
9682 110 2361.3943 0.6999637
9682 179 3856.2678 0.4123082
9682 201 4331.8447 0.292371
9682 352 7586.8394 0.18503432
9683 157 3367.7097 0.35167617
9683 157 3367.7097 0.35167617
9683 219 4715.3496 0.35605097
9683 219 4715.3496 0.35605097
9683 253 5452.331 0.32076702
9683 311 6690.404 0.22245419
9686 15 330.58185 55.94954
9686 77 1650.4994 1.3072728
9689 107 2311.4465 0.615727
9689 107 2311.4465 0.615727
9691 77 1649.2579 1.3671194
9691 107 2308.6428 0.6344376
9693 158 3401.9766 0.2723994
9694 107 2309.3525 0.63442916
9694 107 2309.3525 0.63442916
9695 158 3402.0269 0.26249394
9695 158 3402.0269 0.26249394
9696 234 5031.851 0.1581874
9696 298 6423.5176 0.08731449
9697 214 4607.8804 0.15913515
9697 338 7273.4185 0.076155014
9698 195 4202.5464 0.09850427
9698 195 4202.5464 0.09850427
9699 15 330.17908 55.656006
9700 77 1649.2504 1.4410204
9701 15 329.95096 56.99373
9703 97 2093.4448 0.6136693
9703 223 4792.809 0.15894563
9703 354 7606.1123 0.072838925
9704 224 4822.2354 0.19029629
9704 224 4822.2354 0.19029629
9704 249 5363.774 0.13300225
9705 158 3402.165 0.2745769
9705 280 6027.458 0.114936635
9706 158 3405.5928 0.29507396
9706 158 3405.5928 0.29507396
9707 107 2310.5723 0.5601398
9707 107 2310.5723 0.5601398
9711 97 2092.8474 0.65447503
9717 15 330.19266 59.984203
9718 107 2311.1309 0.7175342
9718 107 2311.1309 0.7175342
9718 163 3501.9521 0.43054038
9718 232 4994.1646 0.26147142
9719 61 1318.3811 3.0997255
9719 180 3872.266 0.34939155
9719 180 3872.266 0.34939155
9719 218 4712.1216 0.3321572
9719 218 4712.1216 0.3321572
9719 263 5670.701 0.24283227
9719 301 6481.1846 0.21262245
9719 361 7781.885 0.17828469
9720 15 330.21323 58.733536
9723 61 1316.9087 2.4769564
9725 97 2091.39 0.6599047
9725 156 3360.999 0.29044947
9725 230 4949.6147 0.16102168
9725 299 6440.9126 0.13929689
9725 347 7474.673 0.08093133
9726 215 4628.315 0.15865788
9726 215 4628.315 0.15865788
9726 249 5368.784 0.14060758
9727 107 2309.0608 0.6686299
9727 107 2309.0608 0.6686299
9729 158 3404.2683 0.26020882
9729 158 3404.2683 0.26020882
9733 107 2310.5452 0.7880417
9733 161 3469.7373 0.4590088
9733 186 4000.5037 0.43583325
9733 239 5147.007 0.48985857
9733 293 6311.5703 0.31077158
9733 349 7518.5605 0.24097973
9734 15 329.84677 58.115864
9734 107 2307.0916 0.70875555
9734 107 2307.0916 0.70875555
9734 158 3408.691 0.46675876
9734 158 3408.691 0.46675876
9734 219 4717.854 0.33888918
9734 219 4717.854 0.33888918
9735 61 1316.2836 2.2208247
9745 107 2309.8396 0.70037574
9746 15 329.59192 57.19717
9747 82 1768.2633 1.9131647
9747 103 2218.5278 1.082661
9747 103 2218.5278 1.082661
9747 156 3358.263 1.2759764
9747 199 4291.4917 0.5893934
9747 261 5621.811 0.36984715
9747 286 6155.754 0.39935932
9747 333 7164.962 0.46298054
9748 154 3313.5737 0.4332005
9748 154 3313.5737 0.4332005
9748 198 4268.419 0.56154203
9748 198 4268.419 0.56154203
9753 158 3404.9053 0.35545698
9754 77 1648.9626 1.938844
9754 158 3404.1653 0.3656137
9754 158 3404.1653 0.3656137
9754 204 4393.894 0.26353487
9754 245 5286.606 0.2253644
9755 187 4021.7239 0.2042231
9755 187 4021.7239 0.2042231
9755 287 6179.249 0.23776557
9755 349 7525.688 0.16075173
9757 15 329.92676 56.778854
9757 107 2308.6472 0.6737796
9759 97 2093.2964 0.65071166
9759 97 2093.2964 0.65071166
9762 65 1397.3735 12.426252
9762 137 2948.6228 0.8535616
9762 162 3491.954 0.6498672
9768 98 2089.7861 1.4506843
9768 98 2089.7861 1.4506843
9768 156 3360.3643 0.86155474
9768 156 3360.3643 0.86155474
9768 200 4308.4834 0.9288397
9768 250 5367.0283 0.74143094
9768 312 6717.0986 0.62354493
9768 347 7476.269 0.2507261
9769 15 328.33664 59.01642
9769 194 4169.466 0.391514
9769 194 4169.466 0.391514
9770 15 331.8881 63.688953
9770 65 1397.0001 7.73553
