Event Bin Frequency Volume
8989 287 6191.432 3.7106051
8990 35 757.097 48.98333
8990 155 3352.8723 16.925358
8991 33 699.73285 94.790215
8991 155 3337.329 17.440754
8992 33 713.9863 163.93481
8992 166 3563.7292 16.462029
8993 33 710.3466 174.73566
8994 33 705.98236 177.19534
8994 114 2461.787 9.889679
8994 162 3482.642 13.636616
8995 32 696.41534 207.98647
8995 162 3485.4749 20.701033
8996 32 689.49023 139.9323
8996 255 5492.0444 10.59449
8997 32 686.26996 119.33517
8997 159 3422.1326 20.582779
8997 191 4103.981 9.316591
8997 254 5472.825 12.653624
8997 328 7076.254 3.289942
8998 31 680.85266 142.91255
8998 159 3419.4863 15.009749
8999 31 671.15894 98.24871
9000 154 3318.4487 14.371608
9001 260 5586.6904 11.017905
9002 31 669.5739 65.996254
9002 145 3133.7917 8.021542
9002 260 5597.407 19.468
9003 29 627.61285 39.377987
9003 146 3136.1685 9.795677
9003 198 4269.166 12.834082
9003 260 5590.7383 14.026136
9004 30 645.6527 65.718285
9004 168 3617.4023 9.6217785
9004 199 4272.6904 15.380755
9004 260 5589.2856 15.657284
9004 295 6368.016 7.9203176
9004 339 7282.955 3.2742925
9005 30 656.04065 70.70756
9005 245 5264.8364 16.164173
9005 331 7112.478 4.2938366
9006 169 3633.1438 18.039948
9006 200 4299.258 11.130725
9006 246 5288.765 18.319736
9006 342 7364.163 7.1669064
9007 169 3638.829 14.441228
9007 199 4298.6494 13.959524
9007 260 5593.2944 18.846987
9007 294 6330.3784 7.6780524
9008 198 4272.539 13.65733
9008 290 6244.2314 6.8159604
9009 31 657.9453 80.96655
9009 168 3608.9888 8.541816
9009 259 5576.093 11.92336
9010 198 4264.363 11.364845
9010 244 5248.132 12.1510105
9011 30 663.62354 91.56448
9011 198 4260.748 12.413636
9011 243 5241.328 15.166583
9012 30 648.59784 135.24599
9012 198 4256.673 14.749018
9012 244 5238.9185 12.607296
9013 168 3618.108 18.59581
9013 199 4275.0234 11.687932
9013 260 5591.2236 11.107371
9014 168 3620.2676 19.411777
9014 245 5268.4 15.489017
9015 169 3632.8 24.529394
9015 245 5277.3735 14.0642
9016 169 3647.2725 21.109095
9016 262 5636.007 9.053983
9017 30 635.2809 69.70063
9017 58 1247.4894 35.965977
9017 170 3651.266 15.945752
9017 250 5380.4897 10.867396
9018 40 854.0121 95.2505
9018 61 1315.0308 26.972795
9018 251 5396.7847 8.093126
9019 169 3647.0068 19.556286
9019 246 5296.5605 12.952013
9019 292 6288.2773 5.944984
9020 40 869.5584 78.15834
9020 169 3636.5396 18.72641
9020 245 5288.312 13.859956
9021 30 644.5735 102.86621
9021 61 1319.627 20.879698
9021 168 3623.3499 18.803234
9022 31 655.88074 89.105064
9022 167 3599.1582 11.979891
9022 243 5236.6562 14.375119
9023 30 657.37 100.38362
9023 258 5559.6655 12.349445
9024 30 650.84064 64.217224
9024 248 5348.506 12.4624405
9025 169 3634.522 23.674755
9025 261 5616.17 15.518821
9025 302 6512.394 5.5384197
9026 154 3311.6958 21.719898
9026 262 5634.6367 14.120334
9027 154 3316.09 27.681187
9028 169 3641.919 21.285858
9032 35 750.38025 96.463806
9032 171 3676.0303 8.6325865
9033 34 741.2032 115.12168
9034 34 733.4835 117.034424
9035 34 736.19385 88.220314
9035 170 3663.4033 10.577992
9037 34 736.995 107.91216
9037 300 6452.486 6.5442643
9037 345 7438.9478 6.661464
9038 169 3629.0684 14.701417
9038 287 6180.1743 7.2397304
9038 344 7416.4956 4.2020497
9039 34 733.1623 81.62976
9039 169 3633.907 18.683502
9040 35 742.4999 89.653534
9040 169 3638.3308 12.267491
9041 169 3650.8171 12.836264
9042 170 3645.9272 19.427532
9043 34 735.2478 120.29495
9045 81 1749.2517 33.858795
9045 172 3702.1172 13.643425
9046 34 740.0435 78.79634
9046 293 6306.2515 6.340026
9047 75 1616.4583 39.775272
9047 258 5555.4424 8.04214
9047 333 7172.8423 4.609741
9048 37 792.33154 100.64558
9048 74 1591.3931 48.574097
9048 238 5122.3433 9.298764
9048 290 6250.8447 7.7833853
9048 349 7516.372 6.399252
9049 36 783.42413 85.87518
9049 170 3646.9238 10.429311
9049 254 5468.2803 11.821204
9049 289 6231.256 8.260064
9049 329 7077.9604 6.681442
9050 34 718.2938 81.22898
9050 250 5380.604 10.6601925
9051 34 734.53754 66.59541
9051 71 1534.167 9.75948
9052 34 741.79364 65.577415
9052 146 3141.0977 5.8290486
9053 34 732.84515 79.294464
9053 168 3616.3699 18.670359
9054 171 3675.494 12.1376295
9054 235 5058.6255 4.9088397
9055 260 5586.0522 11.244096
9056 34 737.1115 86.45773
9056 170 3663.0945 11.293938
9057 34 732.0223 108.792015
9057 157 3380.8228 8.678845
9057 332 7148.771 7.2828608
9058 34 731.0233 115.123924
9058 158 3394.0474 26.006132
9059 157 3388.5312 19.065975
9060 158 3391.6484 13.512732
9060 338 7263.1025 3.690202
9061 260 5595.724 6.305509
9068 111 2408.6355 11.298682
9068 158 3405.032 8.392184
9068 294 6324.407 4.697551
9069 69 1487.5674 85.200005
9069 155 3339.304 13.557192
9070 69 1484.492 85.28759
9070 155 3339.6042 11.924019
9071 68 1474.4862 58.320435
9072 68 1466.8524 42.05847
9072 170 3674.553 10.631391
9073 85 1831.2217 36.524998
9073 170 3658.8018 19.718967
9074 34 744.1902 105.79959
9074 84 1815.8909 37.66396
9074 169 3642.7502 35.443207
9074 253 5451.0273 14.148104
9075 33 717.88873 163.00626
9075 168 3626.873 19.235426
9076 33 710.6091 95.77247
9076 172 3704.5242 14.767412
9076 260 5594.915 4.76985
9077 173 3717.0864 23.096766
9078 172 3713.6345 29.941017
9078 224 4827.7495 14.261769
9079 172 3707.7532 28.178205
9079 309 6656.044 9.559428
9080 171 3690.6384 28.603464
9080 308 6611.3926 12.042379
9080 336 7225.2583 4.4824405
9081 170 3666.8384 18.668303
9081 291 6275.526 7.5539885
9081 342 7368.832 4.379276
9082 169 3642.0618 19.588774
9082 291 6271.787 7.4741974
9084 291 6272.675 5.1157637
9084 364 7838.156 5.8450875
9085 146 3136.3389 10.730196
9087 71 1532.3031 71.93484
9087 158 3391.968 14.946684
9088 35 760.2316 123.167496
9088 71 1528.8507 66.72799
9088 173 3712.141 12.142587
9088 219 4705.4155 7.497157
9089 69 1487.4646 94.01658
9089 155 3337.9954 16.496778
9089 209 4499.4 11.017312
9089 297 6391.5767 6.6480904
9090 34 732.4019 83.12121
9090 69 1483.3551 93.54214
9090 155 3338.1199 15.455701
9090 291 6272.6753 9.36322
9091 33 724.57996 98.07474
9091 69 1483.0645 45.59645
9091 306 6568.736 7.2504244
9091 329 7083.1694 4.65036
9092 70 1493.3429 28.222292
9092 192 4145.968 10.579064
9092 310 6675.1084 6.134063
9093 69 1493.1361 35.658867
9093 191 4113.771 12.341494
9093 291 6270.449 8.924153
9094 203 4362.713 13.258723
9095 202 4358.9927 22.057009
9095 253 5448.4033 7.612012
9095 287 6178.3423 5.955101
9096 146 3136.1875 9.448734
9096 221 4749.7407 17.850363
9096 255 5478.3394 11.82845
9096 305 6563.2183 6.2099223
9097 35 758.9325 47.46678
9097 69 1505.2567 23.144907
9097 146 3134.912 8.8207035
9097 206 4425.3335 10.694156
9097 258 5548.879 6.767607
9097 310 6675.3906 7.385371
9097 345 7444.231 5.2942505
9098 35 753.0425 85.88514
9098 68 1471.5336 30.425077
9098 146 3137.2393 8.897153
9098 256 5515.3535 9.443473
9099 68 1467.4064 54.79536
9099 170 3660.547 39.784565
9099 238 5127.6836 14.812679
9099 305 6573.7427 7.2795067
9100 220 4751.693 13.4080515
9100 255 5476.8955 13.426779
9100 291 6267.209 8.075181
9101 254 5477.9233 12.880934
9101 287 6172.01 7.338799
9102 236 5074.597 15.975246
9104 146 3136.417 9.507326
9107 51 1096.8744 18.250536
9108 52 1115.4778 50.45
9109 51 1100.1794 61.293907
9109 151 3246.7485 16.479088
9110 33 710.6021 62.65459
9110 115 2491.2861 19.175783
9110 166 3576.654 24.138752
9110 296 6356.5527 6.730175
9110 328 7065.4287 5.195806
9111 33 709.3708 124.34567
9111 147 3174.3489 21.534634
9112 33 707.6486 157.21661
9112 147 3167.542 27.605267
9113 33 704.9394 130.16136
9113 162 3493.8755 17.217848
9115 144 3103.1553 17.701803
9116 62 1343.8164 38.506115
9116 170 3663.896 14.010663
9118 31 663.36096 81.90067
9119 195 4194.6504 11.903144
9119 239 5147.627 8.608902
9119 360 7750.318 4.399574
9120 137 2945.8186 26.873789
9120 198 4266.8037 13.379436
9120 290 6244.237 7.4043145
9121 137 2954.988 29.426298
9121 229 4926.466 15.028396
9122 138 2961.6252 27.493645
9122 228 4903.769 12.9076395
9122 345 7428.8667 5.9775066
9123 76 1638.3973 45.40449
9123 151 3257.819 28.90138
9123 228 4907.6973 11.169097
9123 257 5544.078 10.447942
9123 286 6160.304 4.949483
9124 146 3139.7517 24.16292
9124 220 4736.945 11.549801
9125 218 4709.79 7.549984
9130 100 2151.633 11.180528
9131 183 3950.329 14.478307
9132 73 1570.3364 17.428068
9132 187 4035.4207 16.905365
9132 324 6984.211 8.440746
9132 356 7672.112 5.5094047
9133 69 1482.9832 17.347303
9133 104 2239.021 9.686106
9133 191 4113.81 12.788192
9133 247 5323.847 8.774792
9133 327 7040.6353 7.8389416
9134 87 1876.7507 26.676558
9134 158 3392.6975 12.874476
9134 210 4518.7095 11.90477
9134 240 5173.765 8.353195
9134 289 6228.5806 8.126302
9134 331 7125.704 7.79274
9135 155 3336.7424 13.998551
9135 187 4034.2917 13.588507
9135 249 5357.218 8.77086
9135 310 6675.676 6.458902
9136 73 1568.3439 12.8042965
9136 100 2164.7156 9.840461
9136 332 7145.2188 5.751908
9137 16 345.7957 112.14262
9138 15 330.0667 72.78184
9139 15 326.99463 16.55344
9141 33 712.3668 124.88597
9141 66 1428.2112 29.888786
9141 198 4266.8506 11.512126
9142 33 706.93176 147.68199
9142 129 2782.2847 11.158457
9142 159 3432.243 13.613286
9143 154 3318.4263 14.598484
9143 202 4336.872 7.741962
9143 246 5293.1123 11.700511
9144 61 1312.6067 49.266575
9144 151 3249.4333 21.67497
9144 242 5218.872 17.395172
9145 61 1302.535 59.462975
9145 151 3252.478 34.792076
9145 241 5201.244 13.306864
9146 61 1312.4794 75.22358
9146 137 2952.7236 22.515408
9146 169 3636.7456 9.549931
9146 243 5222.249 14.775858
9146 380 8188.421 5.008052
9147 59 1273.4685 19.765337
9147 147 3169.5867 10.840171
9153 151 3260.3499 13.431654
9153 236 5090.7144 10.614453
9154 39 847.17883 77.993614
9154 151 3251.6184 15.145619
9154 237 5096.2163 14.25199
9155 40 856.893 122.644844
9155 60 1287.5608 42.485554
9155 140 3016.1064 16.239424
9156 158 3403.7969 10.051097
9158 151 3255.3735 13.074987
9159 162 3471.3337 15.589319
9159 214 4610.1875 11.391767
9159 284 6133.647 5.895544
9159 375 8073.8174 4.111255
9160 158 3411.4397 21.12028
9160 210 4526.2236 9.538646
9160 280 6033.299 8.136607
9161 34 731.22705 100.76357
9161 154 3322.341 19.37467
9161 257 5534.574 7.4611316
9162 33 721.074 156.40587
9162 151 3252.456 18.714685
9163 33 709.85156 156.93777
9163 115 2478.4343 14.027277
9163 165 3554.2698 20.359602
9163 246 5307.3804 10.913045
9164 33 704.751 148.51537
9164 162 3492.8918 44.360924
9165 32 696.7631 182.61127
9165 161 3473.011 21.546442
9165 354 7623.707 5.014544
9166 32 684.9829 137.2513
9167 32 684.47736 116.05858
9167 158 3407.5566 29.918716
9168 31 678.4641 132.8169
9168 283 6098.304 5.7972717
9169 31 670.7895 83.98959
9169 173 3719.9424 10.704976
9169 235 5069.237 8.188857
9171 31 662.89294 92.09764
9172 155 3338.7246 22.386944
9173 170 3657.445 27.672073
9173 247 5313.395 11.25357
9175 31 658.77203 78.472115
9175 170 3658.9944 25.69135
9175 326 7022.375 5.882322
9176 170 3661.8389 27.402483
9176 337 7259.968 7.560727
9177 170 3656.6194 27.689556
9177 278 5977.9067 9.321581
9178 31 664.28986 54.484768
9178 169 3653.8684 30.980927
9178 246 5303.343 16.87038
9180 31 662.6655 77.64797
9180 167 3600.6077 11.049703
9180 243 5239.9116 16.895573
9181 30 656.40497 130.3601
9181 167 3589.4836 24.20873
9181 243 5230.572 19.06964
9182 166 3589.4543 28.540949
9182 242 5219.9326 18.200771
9183 166 3579.106 47.378845
9183 242 5204.406 16.553078
9184 166 3575.4517 39.28926
9184 242 5201.195 14.530026
9184 302 6500.229 7.1169205
9185 167 3583.8616 24.553783
9185 242 5210.8076 19.539314
9186 243 5223.752 14.9108305
9187 38 816.54614 93.09584
9187 167 3587.877 21.852673
9187 242 5218.8765 17.525442
9188 38 828.9189 65.12368
9188 228 4908.6265 10.1936
9188 269 5780.412 9.180516
9189 38 822.5089 89.50849
9189 269 5787.03 9.214677
9190 30 651.2097 88.13598
9190 244 5246.6343 12.218496
9191 198 4264.081 8.037469
9192 168 3614.7874 19.743534
9193 137 2957.0112 12.545211
9194 30 650.9983 69.24225
9194 243 5232.407 16.23486
9195 234 5024.651 6.5817566
9195 297 6386.286 5.492064
9196 342 7360.986 6.403952
9198 171 3684.4377 12.022798
9200 34 731.4933 123.295166
9200 166 3567.3547 8.358701
9201 34 733.41864 131.01207
9202 169 3642.5244 16.128288
9203 34 717.17505 107.04272
9204 34 732.4274 102.10365
9205 34 732.75104 71.44397
9206 34 728.312 57.79569
9206 336 7225.2163 5.4650016
9207 146 3142.7725 11.713883
9207 221 4753.929 9.486404
9207 344 7419.7373 5.453113
9208 167 3599.0786 12.2742605
9209 34 736.2219 44.99235
9210 33 712.70593 51.656143
9210 238 5121.0293 5.7491775
9211 33 714.30896 77.09998
9211 170 3661.926 14.310492
9212 33 716.11426 95.83805
9213 34 720.26697 100.93749
9213 168 3621.8447 22.708187
9213 201 4323.05 6.6229453
9214 34 726.3511 110.34072
9215 34 731.12683 105.22031
9216 33 717.8947 67.30817
9216 170 3676.8438 10.929487
9216 239 5132.871 7.254608
9216 319 6873.8706 7.6530004
9216 362 7789.3076 5.304877
9217 34 728.19037 87.83503
9217 74 1587.5027 46.310505
9217 147 3175.7327 14.109829
9217 202 4346.308 14.698932
9217 337 7256.989 4.8234005
9218 36 782.0969 84.44493
9218 73 1582.1105 55.985718
9218 329 7090.605 6.1713123
9219 37 790.3476 81.170006
9219 74 1582.0161 44.355827
9219 221 4763.1274 15.833143
9220 34 728.25226 87.45083
9220 128 2763.7207 10.480341
9221 34 722.3074 119.602646
9221 71 1535.5692 18.552706
9222 34 728.552 89.13815
9222 343 7389.2603 3.2975073
9223 33 721.422 119.558716
9224 33 715.6603 100.20316
9228 169 3640.6057 19.633274
9230 165 3562.5537 20.482895
9230 305 6550.226 9.962424
9231 165 3555.8733 25.219437
9231 301 6485.1978 6.4463654
9231 328 7047.691 3.5742068
9232 169 3646.3875 12.614889
9233 34 725.5432 56.04423
9233 169 3641.9543 16.731424
9235 168 3618.9211 17.940367
9238 164 3535.2559 10.076959
9239 73 1580.4545 35.602974
9239 127 2735.3398 33.851173
9240 71 1526.7799 85.284454
9240 123 2644.1917 19.858334
9240 176 3790.0432 15.610671
9241 261 5620.629 8.363224
9242 34 735.538 90.256676
9242 68 1473.7992 43.38098
9242 137 2950.859 30.085138
9242 221 4775.6016 9.116311
9243 34 729.5205 134.08089
9243 67 1452.7047 27.767664
9243 169 3644.847 30.330553
9243 252 5434.9404 7.36969
9244 33 721.37616 158.14526
9244 184 3962.5085 24.51783
9244 217 4679.861 14.292685
9244 250 5393.791 8.273324
9244 367 7913.04 3.8429184
9245 33 715.034 128.34424
9245 184 3958.9773 13.953797
9246 33 711.5161 107.53421
9246 280 6027.806 9.011291
9246 332 7146.874 4.6211915
9247 246 5317.226 7.9406805
9247 281 6035.956 6.2389827
9247 369 7930.2383 5.3132324
9248 141 3028.1611 21.09218
9248 246 5296.907 14.691235
9248 352 7576.39 6.7359242
9249 141 3037.1145 18.609749
9249 218 4701.811 9.491514
9249 244 5263.41 9.556186
9249 291 6272.6484 7.8230853
9249 353 7598.1763 14.249605
9250 176 3793.966 39.591434
9250 218 4703.393 10.195154
9250 288 6191.12 5.4386396
9250 335 7218.961 6.8548126
9251 291 6269.4585 6.010496
9254 291 6270.7876 6.7021613
9255 291 6267.996 6.2148113
9258 158 3417.3877 12.180519
9258 291 6267.6294 6.833827
9258 364 7834.661 5.425229
9259 158 3406.0457 17.540068
9259 291 6273.512 8.553152
9260 18 385.77744 105.531494
9260 163 3505.1135 23.07075
9260 326 7008.2466 9.101038
9261 90 1941.4978 32.49355
9261 250 5403.354 8.225103
9261 294 6328.4585 8.409555
9261 342 7357.455 6.597036
9262 246 5298.9805 11.355921
9262 298 6422.024 8.886246
9263 245 5288.6616 8.150022
9263 357 7687.4927 5.1039243
9268 70 1514.5638 62.907608
9268 122 2635.679 13.825217
9268 246 5304.267 14.592152
9268 291 6267.8154 4.9538193
9269 69 1493.3867 70.63336
9269 188 4052.1145 12.1892
9269 242 5218.0767 11.53328
9269 291 6273.084 8.993153
9270 123 2639.374 14.520012
9270 158 3398.142 20.308664
9270 193 4156.2827 11.613293
9270 245 5254.6353 18.104614
9270 298 6405.5195 10.755238
9271 123 2645.5144 13.542635
9271 158 3401.1445 23.440023
9271 246 5289.0537 25.747938
9271 299 6459.6655 6.0706153
9272 159 3414.455 21.480703
9272 247 5307.4834 11.406294
9272 299 6436.198 8.976062
9279 68 1467.3896 22.330498
9279 309 6658.114 5.5736747
9280 68 1462.792 51.618965
9281 69 1480.9177 79.87215
9282 69 1480.5974 58.57361
9282 154 3325.4512 27.58561
9284 151 3254.234 16.87331
9285 129 2778.8428 11.80555
9285 159 3422.9421 10.685854
9289 364 7836.732 3.241409
9290 327 7048.286 7.688094
9291 133 2882.2834 14.536807
9291 298 6406.666 5.769226
9291 335 7209.243 7.1368628
9292 61 1302.1422 45.559002
9292 242 5228.825 11.817396
9292 287 6178.7505 9.919798
9293 30 650.67566 68.02965
9293 137 2946.731 61.274242
9293 180 3881.5417 13.054016
9293 213 4584.9785 14.555482
9293 243 5227.663 21.619316
9300 357 7692.344 3.1104476
9301 209 4503.957 9.020125
9301 295 6351.6504 6.436282
9301 332 7156.9556 7.280215
9302 291 6262.092 10.684174
9302 332 7149.0737 8.906451
9303 210 4521.428 10.952167
9303 245 5260.6763 8.246764
9303 289 6235.1914 7.6640654
9303 332 7158.1016 6.978467
9304 104 2243.071 15.906906
9304 191 4133.925 15.398638
9304 249 5379.1455 9.307073
9304 343 7372.8394 5.377334
9305 200 4300.7993 9.678576
9306 166 3578.4465 17.707033
9307 15 325.83176 88.46569
9308 15 324.5677 97.766914
9310 324 6988.472 7.4048796
9311 172 3712.3662 12.980488
9312 62 1337.6898 86.94315
9312 172 3706.5703 16.973377
9312 250 5382.058 13.972926
9313 62 1337.3442 66.984
9313 173 3744.6245 13.979103
9313 235 5054.9976 20.35144
9314 236 5071.9004 14.930367
9315 162 3490.1553 14.442036
9315 257 5532.3877 9.461038
9315 343 7385.279 4.46394
9316 376 8090.5176 3.4925892
9320 180 3871.575 20.166376
9320 235 5065.7114 8.531197
9321 184 3971.8555 19.49099
9322 174 3740.759 22.05066
9322 253 5459.5728 9.09248
9322 349 7514.056 7.188364
9323 166 3568.7397 39.884247
9323 239 5142.8413 18.21304
9323 339 7298.796 6.2199707
9324 168 3615.996 24.640995
9325 39 840.09033 124.98612
9325 169 3634.6455 21.948545
9326 154 3325.82 15.685218
9326 262 5640.8955 8.831727
9327 36 778.19775 80.14626
9327 165 3551.1453 17.398338
9327 217 4676.696 11.977299
9327 287 6192.181 6.0927725
9328 35 761.689 73.36883
9328 158 3405.1008 38.30482
9328 214 4603.9307 13.179091
9328 279 6013.151 8.401256
9329 51 1104.227 50.365467
9329 155 3338.6206 32.780254
9330 50 1080.429 59.92251
9330 166 3576.9038 31.454294
9330 265 5708.1724 8.998566
9331 33 709.2615 122.45417
9331 163 3515.2349 23.72252
9331 260 5595.767 10.9304495
9332 32 697.9463 170.25761
9332 162 3494.6182 40.473057
9332 242 5219.682 8.5604925
9333 32 689.3405 136.68019
9333 159 3431.3408 28.671831
9333 206 4438.827 11.94498
9333 253 5460.276 8.970884
9334 158 3403.9648 35.428112
9334 205 4419.9688 9.7413645
9334 252 5432.968 9.950618
9334 287 6169.1567 6.458812
9335 31 686.0731 98.81378
9335 251 5414.4277 9.6071415
9335 283 6094.132 6.09123
9336 31 668.6161 114.46385
9336 250 5394.8696 15.65062
9337 187 4032.5273 10.859887
9337 250 5382.822 13.650962
9338 155 3342.9983 20.893005
9338 279 6010.36 8.658632
9339 31 672.61884 71.16303
9339 98 2104.1245 11.422732
9339 154 3325.1135 14.401938
9339 246 5317.556 10.026604
9339 339 7304.3623 3.6712923
9340 31 672.6407 64.011635
9340 168 3636.9985 12.420523
9340 244 5247.646 8.872319
9340 327 7037.152 3.5977385
9341 152 3276.802 10.45146
9341 243 5243.4556 9.066126
9342 166 3579.6438 27.515472
9342 195 4211.913 7.9723554
9342 242 5218.8237 13.354944
9343 30 652.41833 87.87431
9343 166 3575.6472 35.5554
9343 195 4195.9683 8.299271
9343 242 5205.023 13.275295
9343 295 6365.3193 7.7301974
9343 347 7477.663 3.737982
9344 30 650.28076 95.61227
9344 166 3574.221 38.12706
9344 196 4217.5474 10.315155
9344 241 5194.5034 12.735415
9344 306 6592.3647 5.6735406
9344 343 7388.321 4.3202434
9345 165 3563.4502 35.12631
9345 255 5499.1226 10.68105
9345 328 7066.5083 5.677278
9346 30 644.28174 81.240295
9346 165 3554.2 22.431223
9346 194 4157.8467 11.735513
9346 240 5161.787 16.231838
9346 289 6227.756 7.29976
9347 30 645.4417 54.47516
9347 164 3543.6436 18.10715
9347 194 4183.753 16.252848
9347 239 5149.0864 24.649364
9347 343 7388.374 7.1661086
9348 194 4181.355 18.441433
9348 239 5142.67 22.714184
9349 194 4174.3857 14.225073
9349 238 5139.3423 23.511484
9349 313 6742.0166 5.528568
9350 30 645.22614 127.954025
9350 193 4163.9062 13.885732
9350 238 5128.146 20.593813
9350 343 7378.7803 3.0136616
9351 104 2241.095 8.122469
9351 193 4154.678 9.976546
9351 238 5119.4204 12.251031
9352 30 642.4492 127.724464
9352 193 4150.2524 13.409168
9353 30 640.318 100.995186
9353 192 4150.1733 12.570035
9353 266 5739.9175 7.944481
9354 29 636.043 82.81381
9355 38 813.45294 102.396164
9355 192 4143.7817 11.955979
9356 38 817.6638 116.37255
